https://docs.google.com/spreadsheets/d/1cejbrI7y7HyY7H9LVqum6adXiRUbcoiSS18gGGR2YUQ/edit	Silas P. (PC)/Denshattack | Denshattack.csv | https://docs.google.com/spreadsheets/d/1cejbrI7y7HyY7H9LVqum6adXiRUbcoiSS18gGGR2YUQ/edit | USB | 0
https://docs.google.com/spreadsheets/d/1koueOeAvLoSw_P6SQnL50G46Vc-KXjdiePo3G_FedDw/edit	Silas P. (PC)/Divinity Original Sin II | DivinityII.csv | https://docs.google.com/spreadsheets/d/1koueOeAvLoSw_P6SQnL50G46Vc-KXjdiePo3G_FedDw/edit | USB
https://docs.google.com/spreadsheets/d/18H90AlTF2gLjoG6H1QYiFnOC5ZaiTWQ0Uc72QLM7IOM/edit	Silas P. (PC)/Doom | doom.csv | https://docs.google.com/spreadsheets/d/18H90AlTF2gLjoG6H1QYiFnOC5ZaiTWQ0Uc72QLM7IOM/edit | USB
https://docs.google.com/spreadsheets/d/1jDxHP_SIoWuSiV33EuFAzYJwMPa0PoZyKdreXSS6THU/edit	Silas P. (PC)/Enshrouded | Enshrouded.csv | https://docs.google.com/spreadsheets/d/1jDxHP_SIoWuSiV33EuFAzYJwMPa0PoZyKdreXSS6THU/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1ahAn9pJFb_4eRSlsPkB-tQy3pUtOlZbIt8xk0JtzEIA/edit	Silas P. (PC)/Eurotruck Simulator 2 | Ets2.csv | https://docs.google.com/spreadsheets/d/1ahAn9pJFb_4eRSlsPkB-tQy3pUtOlZbIt8xk0JtzEIA/edit | USB
https://docs.google.com/spreadsheets/d/1REebj5PEBOYgY72BAWqxbluikm04CCL-s_htF0AH9-0/edit	Silas P. (PC)/FSX/P3D | fsx.csv | https://docs.google.com/spreadsheets/d/1REebj5PEBOYgY72BAWqxbluikm04CCL-s_htF0AH9-0/edit | USB
https://docs.google.com/spreadsheets/d/14Wu6gM8SGU8Yd11IQw8RvGLSfcVgRbmhWbxXHZNDyDA/edit	Silas P. (PC)/Far Cry 3 PC | fc3pc.csv | https://docs.google.com/spreadsheets/d/14Wu6gM8SGU8Yd11IQw8RvGLSfcVgRbmhWbxXHZNDyDA/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1eVkzxsTS4fW-BK7y3OCP0YMdK4OewhhRmqrO10vzgeg/edit	Silas P. (PC)/Far Cry 4 PC | fc4pc.csv | https://docs.google.com/spreadsheets/d/1eVkzxsTS4fW-BK7y3OCP0YMdK4OewhhRmqrO10vzgeg/edit | USB
https://docs.google.com/spreadsheets/d/1pk_POZlw-oUN2iPXkQQotn0G0KwyC8-1aNfWE6aVFxs/edit	Silas P. (PC)/Far Cry 5 PC | fc5pc.csv | https://docs.google.com/spreadsheets/d/1pk_POZlw-oUN2iPXkQQotn0G0KwyC8-1aNfWE6aVFxs/edit | USB
https://docs.google.com/spreadsheets/d/1_e_EeCCK1oqTBX0-NzCJq14ccEEFPjgS1LBw0Ifyftg/edit	Silas P. (PC)/Far Cry 6 PC | fc6pc.csv | https://docs.google.com/spreadsheets/d/1_e_EeCCK1oqTBX0-NzCJq14ccEEFPjgS1LBw0Ifyftg/edit | USB
https://docs.google.com/spreadsheets/d/1H4l1Bn6veSrsSofLhrLY6JCvLoqnwKi2oejWLB6N1l8/edit	Silas P. (PC)/Farming Simulator 17 | FS17.csv | https://docs.google.com/spreadsheets/d/1H4l1Bn6veSrsSofLhrLY6JCvLoqnwKi2oejWLB6N1l8/edit | USB
https://docs.google.com/spreadsheets/d/1zPsLY_dECZsaBDINfBUMaxciuaaa8ghlYk9UJV5qgjM/edit	Silas P. (PC)/Flight Simulator 20 | fs2020.csv | https://docs.google.com/spreadsheets/d/1zPsLY_dECZsaBDINfBUMaxciuaaa8ghlYk9UJV5qgjM/edit | USB
https://docs.google.com/spreadsheets/d/1nnljEgobdSer46u8tl_sirSDFZJ6MxOfi7BzoLHf8OI/edit	Silas P. (PC)/Flight Simulator 24 | fs2024.csv | https://docs.google.com/spreadsheets/d/1nnljEgobdSer46u8tl_sirSDFZJ6MxOfi7BzoLHf8OI/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1-fXz7Uazyok9o5EGzDGS8W__zpGZgwJ5qCJEtm1xTRc/edit	Silas P. (PC)/Forza Horizon 4 | Forza4.csv | https://docs.google.com/spreadsheets/d/1-fXz7Uazyok9o5EGzDGS8W__zpGZgwJ5qCJEtm1xTRc/edit | USB | 3
https://docs.google.com/spreadsheets/d/1nGuH55WN7QiRDbTg2Ovec9f1Vm_0OQm6ASE0iwpzI1U/edit	Silas P. (PC)/GTA IV | GTAIV.csv | https://docs.google.com/spreadsheets/d/1nGuH55WN7QiRDbTg2Ovec9f1Vm_0OQm6ASE0iwpzI1U/edit | USB
https://docs.google.com/spreadsheets/d/1W0Drr2pAvjEfoIyyF83bRYJvbMVoY19ZQXLt0nT2MKc/edit	Silas P. (PC)/GTA V FiveM 2 | GTAVFiveM.csv | https://docs.google.com/spreadsheets/d/1W0Drr2pAvjEfoIyyF83bRYJvbMVoY19ZQXLt0nT2MKc/edit | USB
https://docs.google.com/spreadsheets/d/1o9FChx_Mz2Vjc-GQM9EWOT6U5K89ocWJFnKECPKPPiY/edit	Silas P. (PC)/GTA V Redone (FiveM optimized) | GTAV.csv | https://docs.google.com/spreadsheets/d/1o9FChx_Mz2Vjc-GQM9EWOT6U5K89ocWJFnKECPKPPiY/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1aEzDToS8IrLfdTpFECgtcpSmdG0szkd2djNlVnmiGls/edit	Silas P. (PC)/GTA V | gta5test.csv | https://docs.google.com/spreadsheets/d/1aEzDToS8IrLfdTpFECgtcpSmdG0szkd2djNlVnmiGls/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1DZPX6DxypeULr8P3bVUMkgw4CdkdDOwMZ82efahhlng/edit	Silas P. (PC)/Gardians of the Galaxy BETA | GardiansGalaxy.csv | https://docs.google.com/spreadsheets/d/1DZPX6DxypeULr8P3bVUMkgw4CdkdDOwMZ82efahhlng/edit | USB
https://docs.google.com/spreadsheets/d/1DYEpmgqINMeUBvxCpKxay6Wdr7RK_mENIej7zhs7LLE/edit	Silas P. (PC)/Ghost Recon Wildlands | wildlands.csv | https://docs.google.com/spreadsheets/d/1DYEpmgqINMeUBvxCpKxay6Wdr7RK_mENIej7zhs7LLE/edit | USB
https://docs.google.com/spreadsheets/d/1tG7i4ErITtE3kJ1kR1SoZ22IQtunHY7EHRSQxUrXUeg/edit	Silas P. (PC)/Ghostrunner | Ghostrunner.csv | https://docs.google.com/spreadsheets/d/1tG7i4ErITtE3kJ1kR1SoZ22IQtunHY7EHRSQxUrXUeg/edit | USB
https://docs.google.com/spreadsheets/d/1LxeoVUgPcUUplSdqWbyQg6sqfVBoGtT8-5kegkRIqpo/edit	Silas P. (PC)/Goat Simulator 3 | Goat3.csv | https://docs.google.com/spreadsheets/d/1LxeoVUgPcUUplSdqWbyQg6sqfVBoGtT8-5kegkRIqpo/edit | USB
https://docs.google.com/spreadsheets/d/1V-Lwk3-rA0mckKtR8mwSZN6XfDVqMr5RzmHPf9zqgOs/edit	Silas P. (PC)/Halo Infinite PC | HaloInfinitePC.csv | https://docs.google.com/spreadsheets/d/1V-Lwk3-rA0mckKtR8mwSZN6XfDVqMr5RzmHPf9zqgOs/edit | USB
https://docs.google.com/spreadsheets/d/1TJ2tPevqx6VV8rDVJ9Bj8kfo7iEyTwuez1gHBn1TUuc/edit	Silas P. (PC)/Helldivers II | Helldivers II.csv | https://docs.google.com/spreadsheets/d/1TJ2tPevqx6VV8rDVJ9Bj8kfo7iEyTwuez1gHBn1TUuc/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1kT3z3T4FKAM_TWb3EfuOToryGUtdNkf0Z9iY_-DwLUE/edit	Silas P. (PC)/High on Life PC | HighOnLife.csv | https://docs.google.com/spreadsheets/d/1kT3z3T4FKAM_TWb3EfuOToryGUtdNkf0Z9iY_-DwLUE/edit | USB
https://docs.google.com/spreadsheets/d/1mvv_0ugmjygvsVQzj00uvAuy3loJIrybIZBNXIe2fK4/edit	Silas P. (PC)/Hogwarts Legacy | HogwartsLegacy.csv | https://docs.google.com/spreadsheets/d/1mvv_0ugmjygvsVQzj00uvAuy3loJIrybIZBNXIe2fK4/edit | USB
https://docs.google.com/spreadsheets/d/1hhc_QZ17rB2V01hXQ6jBQ81bFuvmoF958-wE2wjHHyM/edit	Silas P. (PC)/Horizon Zero Dawn | HorizonZeroDawn.csv | https://docs.google.com/spreadsheets/d/1hhc_QZ17rB2V01hXQ6jBQ81bFuvmoF958-wE2wjHHyM/edit | USB
https://docs.google.com/spreadsheets/d/1bWHewoqFhR5UbttJAw4rFexc_Ah4zAymVnJZM3hBIM0/edit	Silas P. (PC)/Hunt: Showdown | HuntShowdown.csv | https://docs.google.com/spreadsheets/d/1bWHewoqFhR5UbttJAw4rFexc_Ah4zAymVnJZM3hBIM0/edit | USB
https://docs.google.com/spreadsheets/d/1_-9k7oBiZsGGMNTL85rE8onTY196Mihv3atKOO3uh3o/edit	Silas P. (PC)/Hytale | Hytale.csv | https://docs.google.com/spreadsheets/d/1_-9k7oBiZsGGMNTL85rE8onTY196Mihv3atKOO3uh3o/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/13plpK5hQjUYomSLeXn7uzQKoGDiGgFDsDdExmX-PbuM/edit	Silas P. (PC)/Indiana Jones and the Great Circle | IndianaJonesAtGC.csv | https://docs.google.com/spreadsheets/d/13plpK5hQjUYomSLeXn7uzQKoGDiGgFDsDdExmX-PbuM/edit | BlueTooth | UltraStik
https://docs.google.com/spreadsheets/d/1nFfFBJ9xgPqu5MB4OhC-Al2fVHNVT4TUBszzwdiqQCQ/edit	Silas P. (PC)/It takes two | ItTakesTwo.csv | https://docs.google.com/spreadsheets/d/1nFfFBJ9xgPqu5MB4OhC-Al2fVHNVT4TUBszzwdiqQCQ/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1MFjqTjF4Y32pCIhECkEre-gPgaXLtg3_wzGOK6RgMqw/edit	Silas P. (PC)/Just Cause 2 | JustCause2.csv | https://docs.google.com/spreadsheets/d/1MFjqTjF4Y32pCIhECkEre-gPgaXLtg3_wzGOK6RgMqw/edit | USB
https://docs.google.com/spreadsheets/d/1fWSvI0yr9nfWafsMFoNLgKoy3hUaiAXrOEM1AAs5z40/edit	Silas P. (PC)/Kingdom Come Deliverance II | KingdomCome2.csv | https://docs.google.com/spreadsheets/d/1fWSvI0yr9nfWafsMFoNLgKoy3hUaiAXrOEM1AAs5z40/edit | BlueTooth | UltraStik
https://docs.google.com/spreadsheets/d/1cxHQSWFEsKnOqvL0ZKc8OUKGKR9TOsiWnMAbP8iGuV4/edit	Silas P. (PC)/Lego Fortnite | LegoFortnite.csv | https://docs.google.com/spreadsheets/d/1cxHQSWFEsKnOqvL0ZKc8OUKGKR9TOsiWnMAbP8iGuV4/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1-CzP9i-T9z6YvoKVLa7PafmshB6JrkiSsLR_Ph__vP8/edit	Silas P. (PC)/Lethal Company | LethalCompany.csv | https://docs.google.com/spreadsheets/d/1-CzP9i-T9z6YvoKVLa7PafmshB6JrkiSsLR_Ph__vP8/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1DJodDoqLX8MynmWTTEpIQwR-PXs9q9v53KlvezDs2Ss/edit	Silas P. (PC)/Maus Bluetooth | 0default.csv | https://docs.google.com/spreadsheets/d/1DJodDoqLX8MynmWTTEpIQwR-PXs9q9v53KlvezDs2Ss/edit | BlueTooth | UltraStik
https://docs.google.com/spreadsheets/d/1IgKZbbHze_ub8Hq708GBamlwoRTbIYXQbRU1QuBRHxA/edit	Silas P. (PC)/Maus | default.csv | https://docs.google.com/spreadsheets/d/1IgKZbbHze_ub8Hq708GBamlwoRTbIYXQbRU1QuBRHxA/edit | BlueTooth | UltraStik
https://docs.google.com/spreadsheets/d/13_iRbQCq1OY5RUsQrQBYYcvTyc7oJKJg6gwBDATuWAE/edit	Silas P. (PC)/Maus2 TV | default1.csv | https://docs.google.com/spreadsheets/d/13_iRbQCq1OY5RUsQrQBYYcvTyc7oJKJg6gwBDATuWAE/edit | BlueTooth | UltraStik
https://docs.google.com/spreadsheets/d/1j9ud1kPYXCsY6DrM5ZMMKA1gURUfXLP-r8XOBAE_4zI/edit	Silas P. (PC)/Max Payne 3 | MaxPayne3.csv | https://docs.google.com/spreadsheets/d/1j9ud1kPYXCsY6DrM5ZMMKA1gURUfXLP-r8XOBAE_4zI/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1nMMkPHaEJ92uMN8kKmKy3-SFIg8KOCBbRFbCIurLYQE/edit	Silas P. (PC)/Metal Gear Snake Eater | MetalGearSE.csv | https://docs.google.com/spreadsheets/d/1nMMkPHaEJ92uMN8kKmKy3-SFIg8KOCBbRFbCIurLYQE/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1lY5kjL9I5rToU5-dj28Lt5Zyndemn6fgZASw1C5DgTY/edit	Silas P. (PC)/Minecraft | Mc.csv | https://docs.google.com/spreadsheets/d/1lY5kjL9I5rToU5-dj28Lt5Zyndemn6fgZASw1C5DgTY/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1kWsQQjk93BiFt9BsLWQNXfh4rHizI9rZ3ZB0wOrxG-U/edit	Silas P. (PC)/Monitor Control - Samsung G8 | MonRem.csv | https://docs.google.com/spreadsheets/d/1kWsQQjk93BiFt9BsLWQNXfh4rHizI9rZ3ZB0wOrxG-U/edit | BlueTooth
https://docs.google.com/spreadsheets/d/1MMtLV2dhDcJFaNgSqx3WrDznnNhxiBLoLcj2GIKkeVw/edit	Silas P. (PC)/My Current Preferences | MyCurrentPreferences.csv | https://docs.google.com/spreadsheets/d/1MMtLV2dhDcJFaNgSqx3WrDznnNhxiBLoLcj2GIKkeVw/edit | USB | 0
https://docs.google.com/spreadsheets/d/1tzBf62nX51i4lfui-Yk-Ep7qUjh3gcx8KLUPjwRt5WI/edit	Silas P. (PC)/Need for Speed - Heat | NfSHeat.csv | https://docs.google.com/spreadsheets/d/1tzBf62nX51i4lfui-Yk-Ep7qUjh3gcx8KLUPjwRt5WI/edit | USB | 0
https://docs.google.com/spreadsheets/d/1kj74D9IuKKJDgec5DVDSBJUsKuW7xcSfNUiaFp7R6lo/edit	Silas P. (PC)/PS2 Need for Speed Carbon (QMP4) | PS2_NFSC.csv | https://docs.google.com/spreadsheets/d/1kj74D9IuKKJDgec5DVDSBJUsKuW7xcSfNUiaFp7R6lo/edit | USB | 0
https://docs.google.com/spreadsheets/d/1CgvoZXE67qvRp6gXd4Pnw8sOIVajQDo4CBi4nGvS-7M/edit	Silas P. (PC)/Path of Exile II x360 | PathofExileII.csv | https://docs.google.com/spreadsheets/d/1CgvoZXE67qvRp6gXd4Pnw8sOIVajQDo4CBi4nGvS-7M/edit | USB | 0
https://docs.google.com/spreadsheets/d/1a9eyYBfPF4KGqkeyGS-bIY01DAkfQU7oHDHjAYiGMuo/edit	Silas P. (PC)/Payday 2 | PD2.csv | https://docs.google.com/spreadsheets/d/1a9eyYBfPF4KGqkeyGS-bIY01DAkfQU7oHDHjAYiGMuo/edit | USB
https://docs.google.com/spreadsheets/d/1iQEMlou7q3lAyXs8GqC-d8UspKrmiJefQnemGXhVjuQ/edit	Silas P. (PC)/Payday 3 | Payday3.csv | https://docs.google.com/spreadsheets/d/1iQEMlou7q3lAyXs8GqC-d8UspKrmiJefQnemGXhVjuQ/edit | USB
https://docs.google.com/spreadsheets/d/1vxvq4q0VN6GB4PIYG9g5TL4ntmB0Jfvp_nPFMf87rOA/edit	Silas P. (PC)/PlanetSide 2 | planetside2.csv | https://docs.google.com/spreadsheets/d/1vxvq4q0VN6GB4PIYG9g5TL4ntmB0Jfvp_nPFMf87rOA/edit | USB
https://docs.google.com/spreadsheets/d/1Z9N0bPvsG24jg6h3wsrs4ps9xpJzgKKMjxbMeTkJ1s4/edit	Silas P. (PC)/Police Simulator: Patrol Officers PC | Police.csv | https://docs.google.com/spreadsheets/d/1Z9N0bPvsG24jg6h3wsrs4ps9xpJzgKKMjxbMeTkJ1s4/edit | USB
https://docs.google.com/spreadsheets/d/1GnMWGnnOgdA0KjMzzfzYdMYZu0sA5T160vtvsAB5atc/edit	Silas P. (PC)/Raft | Raft.csv | https://docs.google.com/spreadsheets/d/1GnMWGnnOgdA0KjMzzfzYdMYZu0sA5T160vtvsAB5atc/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1rPul7lBH6xX-DwGFI6ek2ZCzkmAeAHlGabI8KHI1CdY/edit	Silas P. (PC)/Red Dead Redemption II - RedM | RedDeadRedemptionIIRedM.csv | https://docs.google.com/spreadsheets/d/1rPul7lBH6xX-DwGFI6ek2ZCzkmAeAHlGabI8KHI1CdY/edit | USB
https://docs.google.com/spreadsheets/d/1Wz4ft6QSMIgLzI2d_e-IKv3nKv3v-ljFTiLL1sG4EAg/edit	Silas P. (PC)/Red Dead Redemption II PS5 | PS5_RedDeadRedemptionII.csv | https://docs.google.com/spreadsheets/d/1Wz4ft6QSMIgLzI2d_e-IKv3nKv3v-ljFTiLL1sG4EAg/edit | USB | 4 | UltraStik
https://docs.google.com/spreadsheets/d/1xjW0oUI3ld1tRrwgHgfhPPdNVu4LQ_Ot8UlxVzAK5D8/edit	Silas P. (PC)/Red Dead Redemption II | RedDeadRedemptionII.csv | https://docs.google.com/spreadsheets/d/1xjW0oUI3ld1tRrwgHgfhPPdNVu4LQ_Ot8UlxVzAK5D8/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1raPi-3ezaWA5bLGWdJyzcWFkoayaAbPdt45pf3p2saA/edit	Silas P. (PC)/Satisfactory | satisfactory.csv | https://docs.google.com/spreadsheets/d/1raPi-3ezaWA5bLGWdJyzcWFkoayaAbPdt45pf3p2saA/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1gjB0ywmx9cuHd63rHTSYs9XmssmK4oSxMbxNtCpTxsM/edit	Silas P. (PC)/Schedule I | Schedule I.csv | https://docs.google.com/spreadsheets/d/1gjB0ywmx9cuHd63rHTSYs9XmssmK4oSxMbxNtCpTxsM/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/15vlxHRd1fGymHyb4Qcl-_R_ZSqrWMQZI4K9K9xxwfdQ/edit	Silas P. (PC)/Screen Saver | screensaver.csv | https://docs.google.com/spreadsheets/d/15vlxHRd1fGymHyb4Qcl-_R_ZSqrWMQZI4K9K9xxwfdQ/edit | USB | 9
https://docs.google.com/spreadsheets/d/187aOfdN5nd-JO7s2xcjIlpB97EXC7K_qGBA0SM3q2xM/edit	Silas P. (PC)/Sea of Thieves | SeaofThieves.csv | https://docs.google.com/spreadsheets/d/187aOfdN5nd-JO7s2xcjIlpB97EXC7K_qGBA0SM3q2xM/edit | USB
https://docs.google.com/spreadsheets/d/1z0ql9pCrIRbvj0fDUARduvfMYbwknoUt4gZHEK92mg0/edit	Silas P. (PC)/Shadow Warrior 3 | ShadowWarrior3.csv | https://docs.google.com/spreadsheets/d/1z0ql9pCrIRbvj0fDUARduvfMYbwknoUt4gZHEK92mg0/edit | USB
https://docs.google.com/spreadsheets/d/1Bgo68cyJWQS3Gfr94eVCE8uoRd7rEV3HNqyR-pPpSI8/edit	Silas P. (PC)/ShatterlinePC | ShatterlinePC.csv | https://docs.google.com/spreadsheets/d/1Bgo68cyJWQS3Gfr94eVCE8uoRd7rEV3HNqyR-pPpSI8/edit | USB
https://docs.google.com/spreadsheets/d/18892WT0W98N3PEXGMl-v0RjoI0kPIr3VbFMNLHHjKKM/edit	Silas P. (PC)/Shooter default PS5 | zzCoDPS5.csv | https://docs.google.com/spreadsheets/d/18892WT0W98N3PEXGMl-v0RjoI0kPIr3VbFMNLHHjKKM/edit | USB | 4 | UltraStik
https://docs.google.com/spreadsheets/d/1pyy8RCtgsqcKaxcz8JdlzeRQH_RlRSq_HrTxQxYrYsk/edit	Silas P. (PC)/Six Days In Fallujah | SixDaysInFallujah.csv | https://docs.google.com/spreadsheets/d/1pyy8RCtgsqcKaxcz8JdlzeRQH_RlRSq_HrTxQxYrYsk/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1P3mRIdjE5D3DNkRiahIXTO7nrHZyAMvL-ngkSP7PTZ4/edit	Silas P. (PC)/Sniper Elite 3 | se3.csv | https://docs.google.com/spreadsheets/d/1P3mRIdjE5D3DNkRiahIXTO7nrHZyAMvL-ngkSP7PTZ4/edit | USB
https://docs.google.com/spreadsheets/d/1a_boZsd3AQh14pvqIJEgl1bptZamFMiuNcDobNV_WRE/edit	Silas P. (PC)/Sniper Elite 4 | se4.csv | https://docs.google.com/spreadsheets/d/1a_boZsd3AQh14pvqIJEgl1bptZamFMiuNcDobNV_WRE/edit | USB
https://docs.google.com/spreadsheets/d/104YnqX1wboP9EIrzun4HBmZBdMkqg8JgUGAhN_i_lzY/edit	Silas P. (PC)/Sniper Elite 5 | se5.csv | https://docs.google.com/spreadsheets/d/104YnqX1wboP9EIrzun4HBmZBdMkqg8JgUGAhN_i_lzY/edit | USB
https://docs.google.com/spreadsheets/d/1KsfIAu-nZf_cBJptGG2lZcuIKFK_b4M6uQ-hiLp4dNU/edit	Silas P. (PC)/Sniper Ghost Warrior 2 | SGW2.csv | https://docs.google.com/spreadsheets/d/1KsfIAu-nZf_cBJptGG2lZcuIKFK_b4M6uQ-hiLp4dNU/edit | USB
https://docs.google.com/spreadsheets/d/1GpU47j5Oa68IGLtEvZlZi64ZLk4ff_ySZIorRuOB5Jk/edit	Silas P. (PC)/Spindle | Spindle.csv | https://docs.google.com/spreadsheets/d/1GpU47j5Oa68IGLtEvZlZi64ZLk4ff_ySZIorRuOB5Jk/edit | USB
https://docs.google.com/spreadsheets/d/1nYEp6ue5_LbdQfuWtZ7KEc7lUO9DI1SGZDE4Fexd2zY/edit	Silas P. (PC)/Split Fiction | SplitFiction.csv | https://docs.google.com/spreadsheets/d/1nYEp6ue5_LbdQfuWtZ7KEc7lUO9DI1SGZDE4Fexd2zY/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1ItLzZubgqt3t6Ja4H-4V9bJZCM0SmG_7CZmFojoBrsA/edit	Silas P. (PC)/Splitgate (betatest) x360 | Splitgate.csv | https://docs.google.com/spreadsheets/d/1ItLzZubgqt3t6Ja4H-4V9bJZCM0SmG_7CZmFojoBrsA/edit | USB | 3
https://docs.google.com/spreadsheets/d/1GT7lNcvrXdhSMv0447lZ2uQ6dhGDfXMYAezsSRxbA7I/edit	Silas P. (PC)/Star Wars - Jedi Fallen Order PC | JediFallenOrder.csv | https://docs.google.com/spreadsheets/d/1GT7lNcvrXdhSMv0447lZ2uQ6dhGDfXMYAezsSRxbA7I/edit | USB
https://docs.google.com/spreadsheets/d/19_MZUi1vrrAvcPyYMKs3s9V2NWNR6pELQm8R_aY-KE8/edit	Silas P. (PC)/StarCitizen | StarCitizen.csv | https://docs.google.com/spreadsheets/d/19_MZUi1vrrAvcPyYMKs3s9V2NWNR6pELQm8R_aY-KE8/edit | USB
https://docs.google.com/spreadsheets/d/1RQHLLmiQbU5V35Vybfkj4JKcXSVMTC0D6LwkiNg2c1A/edit	Silas P. (PC)/Starfield | Starfield.csv | https://docs.google.com/spreadsheets/d/1RQHLLmiQbU5V35Vybfkj4JKcXSVMTC0D6LwkiNg2c1A/edit | USB
https://docs.google.com/spreadsheets/d/195oQ56RWrCN6UIyWCcOluT0kcUojij3Hv8aSO-vkM5I/edit	Silas P. (PC)/The Last of Us Part II | TheLastOfUsII.csv | https://docs.google.com/spreadsheets/d/195oQ56RWrCN6UIyWCcOluT0kcUojij3Hv8aSO-vkM5I/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1h7rR7if8nedFt6hOrAw83rGHpdqjClgExActZGrSAoo/edit	Silas P. (PC)/The Last of Us | TheLastOfUs.csv | https://docs.google.com/spreadsheets/d/1h7rR7if8nedFt6hOrAw83rGHpdqjClgExActZGrSAoo/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1e-A7_8lt2SYfSt-WtTZ3AeIuZoo9PtpYtPaIbRP_3Nc/edit	Silas P. (PC)/Tiny Tinas Wonderlands | TinyTinasWonderlands.csv | https://docs.google.com/spreadsheets/d/1e-A7_8lt2SYfSt-WtTZ3AeIuZoo9PtpYtPaIbRP_3Nc/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/11COcj9LSFmCyvZW68WKqxT68_EtPQRnuMSl-unn04ok/edit	Silas P. (PC)/Titanfall 2 | Titanfall2.csv | https://docs.google.com/spreadsheets/d/11COcj9LSFmCyvZW68WKqxT68_EtPQRnuMSl-unn04ok/edit | USB | 0 | UltraStik
https://docs.google.com/spreadsheets/d/1AT8kHoKi09UVtIgTgr-pneYj3eqh3kY1Dm88Xslm5bM/edit	Silas P. (PC)/Tomb Raider 1 | Tombraider1.csv | https://docs.google.com/spreadsheets/d/1AT8kHoKi09UVtIgTgr-pneYj3eqh3kY1Dm88Xslm5bM/edit | USB
https://docs.google.com/spreadsheets/d/1HTw9r3V8RGUVHxMxo7_XbTe52N586cVys4TJDnGszbQ/edit	Silas P. (PC)/Tomb Raider 2 - Rise of the Tomb Raider | Tombraider2.csv | https://docs.google.com/spreadsheets/d/1HTw9r3V8RGUVHxMxo7_XbTe52N586cVys4TJDnGszbQ/edit | USB
https://docs.google.com/spreadsheets/d/1wElQ_s-7YjNTYch0Zgr2UqcCHp1VtXc7TwDZbvKw7eo/edit	Silas P. (PC)/Tomb Raider 3 - Shadow of the Tomb Raider | Tombraider3.csv | https://docs.google.com/spreadsheets/d/1wElQ_s-7YjNTYch0Zgr2UqcCHp1VtXc7TwDZbvKw7eo/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1YERuZoXEhwrnpFwem8l5BtEurnfpPv1JFp7IGL76tos/edit	Silas P. (PC)/Tony Hawk | Hawkskate.csv | https://docs.google.com/spreadsheets/d/1YERuZoXEhwrnpFwem8l5BtEurnfpPv1JFp7IGL76tos/edit | USB
https://docs.google.com/spreadsheets/d/1KxeZdoIX-iQIlNPFCJPjzphZ0fp4zaOX921gX_AilXE/edit	Silas P. (PC)/Trepang 2 | Trepang2.csv | https://docs.google.com/spreadsheets/d/1KxeZdoIX-iQIlNPFCJPjzphZ0fp4zaOX921gX_AilXE/edit | USB
https://docs.google.com/spreadsheets/d/1GKpBkxmMTNZhEQJ0ksnNbaa5m6r5DO1DRrCJCkaQ83Q/edit	Silas P. (PC)/Tunic | tunic.csv | https://docs.google.com/spreadsheets/d/1GKpBkxmMTNZhEQJ0ksnNbaa5m6r5DO1DRrCJCkaQ83Q/edit | USB
https://docs.google.com/spreadsheets/d/1frB8sCPwxNKvDbn0bncoR1zxtHzWA2RGE53t8EAJico/edit	Silas P. (PC)/Valheim | Valheim.csv | https://docs.google.com/spreadsheets/d/1frB8sCPwxNKvDbn0bncoR1zxtHzWA2RGE53t8EAJico/edit | USB | 0 | UltraStik
https://docs.google.com/spreadsheets/d/1UtCK_yeJdrcU32kI70HVLqyw4eiCUsOloHrHGAamO08/edit	Silas P. (PC)/Warhammer 40k - Darktide | W40kDarktide.csv | https://docs.google.com/spreadsheets/d/1UtCK_yeJdrcU32kI70HVLqyw4eiCUsOloHrHGAamO08/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1kvbvy13xe6Ist6xC2_9UCGZRr-BCGIbcdia-ERymFeI/edit	Silas P. (PC)/Warhammer 40k - Space Marine 2 | W40kSpaceMarine2.csv | https://docs.google.com/spreadsheets/d/1kvbvy13xe6Ist6xC2_9UCGZRr-BCGIbcdia-ERymFeI/edit | USB | UltraStik
